longitude,latitude,altitude
13.127609,42.658532,1209.2
13.156974,42.615031,940.1
13.088187,42.508227,740.5
13.070708,42.410081,483.2
12.999818,42.356419,547.7
13.056353,42.305178,751.9
13.125924,42.26539,1005.3
13.182403,42.253328,783.1
13.213619,42.171704,711.5
13.34827,42.094116,696.9
13.391774,41.960803,719.0
13.449232,41.883467,462.8
13.53314,41.829735,388.1
13.595417,41.778424,316.3
13.637689,41.702734,310.0
13.790868,41.624087,358.9
13.859946,41.537278,96.6
13.919664,41.462805,203.1
14.006586,41.442209,443.4
14.13412,41.383319,126.1
14.374202,41.336127,143.6
