longitude,latitude,altitude
14.634647,41.227942,151.0
14.634926,41.22692,147.6
14.634972,41.226627,146.8
14.634961,41.226092,145.3
14.634977,41.225806,143.7
14.635103,41.225435,141.8
14.635141,41.225171,140.9
14.635484,41.224206,133.4
14.635988,41.223113,115.8
14.636061,41.22302,114.1
14.636181,41.222919,112.4
14.636589,41.222711,106.0
14.636656,41.222647,104.5
14.636801,41.222308,100.5
14.636868,41.222276,99.4
14.636981,41.222269,98.3
14.637571,41.222352,94.1
14.63763,41.222346,93.5
14.63767,41.222326,92.9
14.637689,41.222263,92.4
14.637698,41.222008,91.4
14.637704,41.221769,90.5
14.637692,41.22169,90.0
14.63765,41.221606,89.6
14.637555,41.221437,88.9
14.637755,41.221445,88.5
14.638831,41.221115,85.5
14.639248,41.221099,84.9
14.640395,41.221403,82.2
14.641145,41.221564,79.8
14.64176,41.221763,77.6
14.642223,41.221972,76.2
14.642501,41.222051,75.7
14.642705,41.222068,75.5
14.643021,41.222043,75.2
14.646551,41.221344,87.0
14.647499,41.221167,90.9
14.647713,41.221125,91.3
14.648204,41.221028,91.2
14.649057,41.220781,88.5
14.649937,41.220539,84.3
14.650175,41.220425,83.0
14.650372,41.220318,82.1
14.651079,41.219763,80.8
14.651301,41.219649,80.6
14.652517,41.219156,81.3
14.653106,41.218984,82.2
14.653592,41.218871,83.1
14.655139,41.21851,83.5
14.658536,41.21779,79.5
14.658952,41.217755,79.3
14.66028,41.217733,79.3
14.661626,41.21769,80.8
14.661956,41.217725,81.1
14.662731,41.21803,82.0
14.662962,41.218092,82.2
14.66316,41.218079,82.3
14.663369,41.21801,82.4
14.663499,41.217913,82.5
14.663995,41.217362,83.0
14.664344,41.217005,83.3
14.664666,41.216773,83.6
14.664988,41.216611,83.9
14.665442,41.216476,84.4
14.66693,41.216106,84.7
14.667161,41.216032,84.6
14.667287,41.215942,84.5
14.66732,41.215873,84.4
14.668746,41.215648,84.1
14.671715,41.215194,85.6
14.672559,41.215064,86.2
14.673711,41.214886,87.5
14.674774,41.214712,88.9
14.675723,41.214563,89.7
14.676485,41.214401,89.3
14.677177,41.214224,88.6
14.677756,41.214034,87.5
14.67828,41.213848,86.5
14.680106,41.213199,87.7
14.680294,41.213155,88.0
14.680524,41.213146,88.3
14.681125,41.213033,89.8
14.681844,41.212751,91.2
14.682176,41.212654,91.6
14.683019,41.212521,92.7
14.683421,41.212468,93.2
14.683678,41.212456,93.6
14.684022,41.212464,94.1
14.684382,41.21253,94.7
14.684835,41.212564,95.4
14.684878,41.212567,95.6
14.685418,41.212604,96.4
14.685882,41.212678,97.0
14.686296,41.212756,97.4
14.687054,41.212927,97.8
14.687338,41.213006,97.7
14.687574,41.213127,97.5
14.687819,41.213299,97.2
14.688053,41.213392,96.7
14.688465,41.213511,95.9
14.688819,41.213576,95.0
14.689063,41.213572,94.3
14.689494,41.213497,93.2
14.689746,41.213471,92.4
14.6901,41.213341,91.2
14.690185,41.213459,90.8
14.690237,41.213542,90.5
14.690326,41.213705,90.2
14.690415,41.213783,90.0
14.690557,41.213835,89.8
14.690725,41.213822,89.5
14.690868,41.213728,89.4
14.690981,41.213598,89.2
14.691105,41.213563,89.0
14.691254,41.213578,88.8
14.691628,41.213641,88.8
14.691856,41.213686,88.8
14.691902,41.213713,88.8
14.691775,41.213846,88.9
14.691706,41.213938,89.1
14.691723,41.21397,89.2
14.691684,41.213991,89.4
14.691609,41.214068,89.5
14.691609,41.214162,89.7
14.691568,41.214235,89.8
14.691579,41.2143,90.8
14.691606,41.214377,91.6
14.691692,41.21452,92.6
14.691822,41.214645,93.8
14.69186,41.2147,95.7
14.691625,41.214712,97.0
14.690965,41.214705,103.2
14.69089,41.214734,104.2
14.690876,41.214788,105.2
14.690885,41.214805,106.1
14.690948,41.214847,107.3
14.691023,41.214874,108.5
14.691605,41.214961,113.4
14.692191,41.215211,114.7
14.692276,41.215287,114.8
14.692352,41.215431,115.1
14.692365,41.215637,115.7
14.69233,41.215866,116.8
14.692286,41.21603,117.5
14.692285,41.21623,119.1
14.692314,41.216414,120.2
14.692351,41.216643,122.6
14.692325,41.216875,125.4
14.692038,41.217802,139.3
14.692023,41.217961,140.4
14.692096,41.21814,142.7
14.692249,41.218329,145.0
14.692387,41.218462,146.2
14.692698,41.218571,147.2
14.692842,41.218649,147.5
14.692951,41.218745,148.0
14.69306,41.218885,148.4
14.693118,41.219199,150.0
14.69338,41.219941,156.1
14.693535,41.220185,159.3
14.693766,41.220484,163.5
14.69401,41.220718,168.2
14.694257,41.220918,172.9
14.694455,41.221022,176.0
14.694739,41.22114,179.1
14.69493,41.221247,180.7
14.695071,41.22136,182.3
14.695172,41.221495,183.9
14.695413,41.222356,194.6
14.695517,41.222478,195.3
14.695528,41.22264,196.1
14.695592,41.222799,197.0
14.695865,41.223244,200.7
14.695986,41.223408,202.1
14.696352,41.223908,206.2
14.696863,41.224593,211.2
14.697047,41.224815,212.1
14.697234,41.224922,212.6
14.697389,41.224981,213.0
14.697461,41.224989,213.3
14.697547,41.224997,213.7
14.697716,41.224983,214.2
14.6979,41.224906,214.7
14.698158,41.224779,215.6
14.698509,41.224558,216.9
14.698744,41.224463,217.8
14.69897,41.22439,218.7
14.699268,41.224323,219.7
14.699499,41.224313,220.2
14.699794,41.224365,221.2
14.700252,41.224545,222.9
14.700545,41.224617,223.2
14.700727,41.224645,223.4
14.702613,41.224702,230.6
14.703009,41.224695,233.2
14.703209,41.224707,234.2
14.703355,41.224753,235.3
14.703482,41.224832,236.5
14.703548,41.224925,237.7
14.703695,41.225316,242.0
14.703824,41.225517,243.7
14.703939,41.225665,244.5
14.70415,41.225881,245.9
14.704601,41.226302,250.6
14.704717,41.226472,252.5
14.70507,41.227227,262.1
14.705203,41.227394,265.4
14.705332,41.22746,267.0
14.705467,41.22749,268.8
14.705938,41.227413,275.0
14.706171,41.227303,277.7
14.706249,41.227204,278.8
14.706436,41.226644,282.6
14.706511,41.226507,282.9
14.706562,41.226452,283.1
14.706651,41.226396,283.2
14.707089,41.226294,283.4
14.707286,41.226185,283.3
14.707373,41.22609,283.3
14.707442,41.225931,283.2
14.707442,41.225829,283.2
14.707288,41.225522,282.9
14.707117,41.225103,282.7
14.70706,41.224914,282.6
14.707038,41.22478,282.5
14.707051,41.224444,282.1
14.707177,41.224083,281.8
14.707375,41.223796,282.1
14.707508,41.223637,282.6
14.707653,41.223524,282.9
14.707824,41.223435,283.3
14.708055,41.223367,284.3
14.708515,41.223278,286.3
14.708803,41.223238,288.1
14.708965,41.223235,289.0
