longitude,latitude,altitude
7.723488,48.011935,214.7
7.723472,48.01197,213.8
7.723443,48.012059,213.6
7.723413,48.012234,213.4
7.723407,48.012275,213.3
7.723399,48.012337,213.3
7.723396,48.012448,213.2
7.723395,48.012509,212.8
7.7234,48.012651,212.5
7.723401,48.012685,212.3
7.72341,48.012839,212.1
7.72342,48.013036,211.7
7.723447,48.01356,211.3
7.723401,48.013822,211.1
7.723321,48.014073,211.4
7.723169,48.014401,212.6
7.723089,48.014599,213.5
7.723032,48.014802,214.7
7.722992,48.015006,215.8
7.722978,48.015133,216.3
7.722972,48.015319,217.3
7.722982,48.015431,217.8
7.723042,48.015736,219.3
7.723087,48.015976,220.5
7.723218,48.016886,221.5
7.723252,48.017021,221.6
7.723303,48.017172,221.4
7.723647,48.017934,219.6
7.723741,48.018189,218.7
7.723757,48.018371,218.0
7.723544,48.01931,215.5
7.723512,48.019451,215.5
7.723444,48.019851,215.8
7.723246,48.020367,216.9
7.723071,48.020751,217.6
7.722886,48.021028,218.1
7.722745,48.021204,218.5
7.72247,48.021396,218.9
7.722417,48.021418,219.1
7.722282,48.021474,219.0
7.721802,48.021612,218.3
7.720822,48.02181,215.9
7.720506,48.021868,214.6
7.720335,48.021933,213.9
7.720258,48.021982,213.2
7.720151,48.022041,212.5
7.720057,48.022104,211.9
7.719865,48.02222,211.4
7.719534,48.022418,210.2
7.719348,48.022597,209.9
7.719263,48.022715,209.7
7.719232,48.02279,209.6
7.719201,48.022877,209.5
7.719211,48.023046,209.5
7.71922,48.023083,209.4
7.71924,48.023158,209.3
7.719259,48.023295,209.3
7.719268,48.023463,209.0
7.719269,48.023666,209.0
7.719166,48.024175,209.3
7.719181,48.024281,209.0
7.719218,48.024816,207.5
7.719282,48.025079,207.1
7.719325,48.025254,206.9
7.71945,48.025583,206.3
7.719526,48.0258,206.4
7.7196,48.025933,206.7
7.719731,48.026014,207.0
7.719913,48.026084,207.3
7.720211,48.026198,207.2
7.720611,48.026355,206.9
7.721068,48.02658,206.5
7.721738,48.026993,205.4
7.721926,48.02715,205.1
7.722297,48.027519,204.3
7.722458,48.027715,204.9
7.722658,48.027974,205.0
7.723054,48.028529,204.9
7.72325,48.028826,205.0
7.723407,48.029159,204.1
7.72355,48.029544,203.1
7.723738,48.030101,203.3
7.723911,48.030524,203.6
7.724215,48.031138,203.5
7.724644,48.031832,202.7
7.725626,48.033378,207.0
7.725779,48.033576,207.4
7.725899,48.033732,207.1
7.725983,48.03382,206.7
7.726158,48.034042,206.6
7.726516,48.034502,206.7
7.726678,48.034719,206.3
7.726801,48.034929,206.5
7.726971,48.035295,207.4
7.727056,48.03553,207.7
7.72713,48.035723,208.8
7.727252,48.035975,210.6
7.727342,48.036183,211.9
7.727404,48.036334,212.5
7.727472,48.036478,213.2
7.727562,48.036606,213.1
7.727703,48.036755,213.2
7.728213,48.037116,213.4
7.728897,48.037564,212.0
7.729508,48.03798,208.5
7.729794,48.038167,208.3
7.730323,48.038559,207.6
7.730839,48.039008,206.3
7.731152,48.039298,206.4
7.731379,48.03949,206.5
7.731602,48.039681,206.6
7.731887,48.04003,206.9
7.732137,48.040496,207.4
7.732141,48.040601,207.5
7.732026,48.040989,207.9
7.732011,48.041118,207.8
7.732071,48.04137,207.6
7.732095,48.041448,207.7
7.732185,48.041695,208.1
7.732206,48.041828,208.3
7.732174,48.042174,209.0
7.732166,48.042261,209.3
7.732217,48.042652,211.0
7.732337,48.043423,215.1
7.732665,48.044395,216.9
7.732707,48.044698,216.3
7.732698,48.044918,215.9
7.73256,48.045669,214.8
7.732557,48.046815,213.6
7.732539,48.047031,213.2
7.732443,48.047562,213.9
7.732396,48.047737,214.2
7.732343,48.047838,214.4
7.73227,48.04792,214.7
7.731847,48.048238,215.5
7.731552,48.04848,214.6
7.731455,48.048575,214.1
7.731381,48.048654,213.5
7.731024,48.049057,210.4
7.730987,48.049166,209.5
7.730985,48.04928,208.4
7.731001,48.049408,207.1
7.731001,48.049481,205.9
7.730983,48.04955,204.7
7.730933,48.049585,203.6
7.730751,48.049685,202.6
7.730684,48.049714,201.6
7.730618,48.049773,200.6
7.730587,48.049822,199.5
7.730595,48.049944,198.6
7.730672,48.050041,198.0
7.730876,48.050205,197.2
7.730969,48.050333,196.9
7.730984,48.050438,196.7
7.730955,48.050533,196.4
7.730848,48.050702,195.8
7.730744,48.050856,195.5
7.730437,48.0508,195.1
7.730302,48.050793,195.1
7.73013,48.050786,195.1
7.72997,48.050782,195.1
7.729808,48.050782,194.9
7.729617,48.050784,194.8
7.729384,48.050789,194.5
7.729185,48.050796,194.4
7.729105,48.050799,194.4
7.728676,48.050828,194.4
7.7285,48.050822,194.5
7.728415,48.05082,194.5
7.728299,48.050802,194.5
7.728236,48.050788,194.4
7.728148,48.050752,194.4
