longitude,latitude,altitude
13.257985,45.967449,52.1
13.257618,45.967259,51.6
13.258298,45.966451,51.2
13.258417,45.96629,51.2
13.258825,45.965736,51.2
13.25945,45.964871,50.5
13.259986,45.96417,49.7
13.260102,45.964032,49.6
13.260503,45.963633,49.5
13.260618,45.963513,49.5
13.260711,45.963417,49.5
13.261813,45.962248,48.8
13.262165,45.961891,48.5
13.26237,45.961683,48.4
13.265094,45.958931,47.0
13.265685,45.958262,46.7
13.265853,45.958014,46.7
13.265976,45.957751,46.7
13.265984,45.957732,46.7
13.266101,45.957498,46.6
13.266219,45.957257,46.5
13.266349,45.956991,46.3
13.266523,45.956637,45.9
13.266541,45.956602,45.8
13.26675,45.956261,45.5
13.266825,45.956146,45.5
13.267095,45.955826,45.1
13.267289,45.955515,45.1
13.267388,45.955265,45.1
13.26741,45.955205,45.1
13.267255,45.955014,45.1
13.267134,45.954895,45.1
13.267079,45.954832,45.0
13.266919,45.954689,44.9
13.266748,45.95452,44.8
13.266543,45.954357,44.9
13.266672,45.954151,45.0
13.267046,45.953818,45.3
13.267098,45.953754,45.3
13.267169,45.953632,45.3
13.267283,45.95341,45.4
13.267418,45.9532,45.4
13.267558,45.953031,45.5
13.267704,45.952886,45.5
13.267972,45.952652,45.5
13.268188,45.95246,45.3
13.268442,45.95228,45.1
13.268825,45.952134,44.8
13.269157,45.951902,44.5
13.269303,45.951688,44.3
13.269324,45.951676,44.1
13.269545,45.95154,43.9
13.270193,45.95125,43.8
13.270537,45.951047,43.7
13.270764,45.950858,43.7
13.270903,45.950691,43.6
13.271088,45.950424,43.8
13.271595,45.949689,44.2
13.271722,45.949558,44.2
13.272425,45.948834,43.9
13.272723,45.948496,43.5
13.273246,45.947765,42.8
13.273362,45.947612,42.8
13.274177,45.946395,42.3
13.274604,45.945756,41.8
13.274866,45.945381,41.5
13.275205,45.944888,40.6
13.275465,45.944526,40.0
13.275933,45.943972,39.2
13.276228,45.943655,38.9
13.27648,45.943359,39.0
13.276615,45.943178,39.0
13.276707,45.943053,39.0
13.27725,45.942241,39.0
13.277497,45.941847,38.9
13.277771,45.941411,38.8
13.278283,45.94044,39.3
13.278815,45.939383,39.4
13.27897,45.939066,39.2
13.27905,45.938791,38.9
13.279093,45.93852,38.6
