longitude,latitude,altitude
10.363778,49.569904,322.5
10.363658,49.570636,321.8
10.36308,49.573962,320.3
10.36313,49.574833,320.3
10.363234,49.577529,321.7
10.363239,49.577761,321.7
10.363315,49.579805,321.4
10.363261,49.580042,321.4
10.362317,49.581044,321.4
10.362103,49.58121,321.5
10.360375,49.581649,322.1
10.359753,49.581836,322.2
10.359371,49.58201,322.4
10.359109,49.582242,322.5
10.358725,49.582726,322.8
10.358221,49.583493,322.9
10.358115,49.583839,322.9
10.35821,49.584279,322.9
10.358374,49.58463,323.1
10.358614,49.584863,323.4
10.358677,49.585032,323.7
10.358605,49.585175,324.0
10.358397,49.58546,324.7
10.358387,49.585611,325.0
10.358415,49.585706,325.2
10.357954,49.58587,326.0
10.357568,49.586106,326.6
10.357273,49.586381,327.3
10.356941,49.586782,327.8
10.356781,49.587033,327.6
10.356693,49.587325,327.4
10.356657,49.587536,327.3
10.356674,49.587785,327.2
10.356719,49.587992,327.0
10.356841,49.588276,326.8
10.357251,49.588827,326.5
10.357311,49.588904,326.5
10.357592,49.589293,326.7
10.357847,49.589757,327.0
10.357894,49.590006,327.2
10.357839,49.590491,328.0
10.357848,49.590687,328.3
10.35788,49.59097,328.7
10.357929,49.591157,328.8
10.357963,49.591219,328.9
10.358079,49.591311,328.9
10.358525,49.591452,328.9
10.358791,49.591495,328.9
10.359116,49.591598,328.8
10.359231,49.591652,328.7
10.359377,49.591788,328.6
10.359406,49.591854,328.4
10.359408,49.591956,328.2
10.359383,49.592125,328.0
10.359368,49.592279,327.8
10.359366,49.592542,327.4
10.359378,49.592636,327.1
10.359439,49.592854,326.6
10.359935,49.593826,324.4
10.360027,49.594068,324.1
10.360033,49.594222,324.0
10.360046,49.594395,323.9
10.360031,49.594567,323.9
10.359927,49.595001,323.8
10.35984,49.595361,324.0
10.359813,49.595452,324.0
10.359703,49.595765,324.4
10.359619,49.595955,324.8
10.359577,49.596068,325.1
10.359637,49.596154,325.4
10.360131,49.596272,325.9
10.360215,49.59629,326.0
