longitude,latitude,altitude
14.811789,37.570336,259.9
14.811466,37.570395,258.8
14.81138,37.570384,258.5
14.811273,37.570348,258.2
14.81062,37.569985,256.8
14.81047,37.569927,256.7
14.810314,37.569895,256.5
14.810179,37.569892,256.4
14.810078,37.569917,256.3
14.809995,37.56998,255.9
14.809946,37.570091,255.5
14.809884,37.570205,255.1
14.809608,37.570474,253.7
14.809207,37.570728,251.9
14.808968,37.570914,251.0
14.808839,37.570968,250.5
14.808568,37.571027,249.7
14.807742,37.571145,247.3
14.807655,37.571188,247.2
14.807255,37.571589,246.8
14.807156,37.571635,246.8
14.807106,37.571636,246.7
14.806738,37.571494,246.6
14.805943,37.571073,246.1
14.805557,37.570891,245.4
14.805255,37.570715,244.5
14.805087,37.570598,243.9
14.804662,37.57027,240.9
14.803917,37.569839,234.8
14.803825,37.5698,233.9
14.803732,37.569796,232.9
14.803665,37.569823,232.0
14.803624,37.5699,231.0
14.803555,37.570156,229.2
14.803375,37.571072,224.0
14.803119,37.571973,224.4
14.802702,37.572668,226.1
14.802634,37.572812,226.0
14.803293,37.572979,225.5
14.803451,37.572975,225.4
14.803848,37.572952,224.7
14.8041,37.572979,224.1
14.804287,37.573056,223.8
14.804465,37.573182,223.3
14.804624,37.573378,222.5
14.805128,37.574632,212.6
14.805485,37.575697,198.8
14.805554,37.575799,197.7
14.805708,37.575872,196.5
14.805855,37.575882,195.1
14.806037,37.575858,193.8
14.807529,37.575242,184.0
14.807705,37.575149,183.8
14.807792,37.57507,183.6
14.808024,37.574777,184.1
14.808165,37.574734,184.7
14.808284,37.574751,185.2
14.808369,37.574831,185.7
14.808371,37.574897,186.2
14.808329,37.575003,186.7
14.808177,37.575161,187.4
14.806966,37.576146,182.5
14.806413,37.576551,176.7
14.806021,37.57686,173.8
14.805931,37.576952,173.2
14.80571,37.577324,171.4
14.805662,37.577469,171.1
14.805684,37.577648,170.8
14.805721,37.577753,170.6
14.805896,37.57807,170.1
14.805993,37.57817,170.0
14.80608,37.578216,169.8
14.806174,37.578248,169.9
14.806252,37.578283,169.8
14.806309,37.578328,169.8
14.806349,37.578393,169.7
14.80645,37.578714,169.5
14.80652,37.579043,169.0
14.806651,37.579347,168.0
14.807071,37.579956,164.4
14.807194,37.580063,163.3
14.807782,37.580284,158.8
14.808007,37.580385,157.2
14.809141,37.58097,151.8
14.810088,37.581349,148.3
14.81061,37.581552,145.2
14.810938,37.581661,143.4
14.811109,37.581692,142.8
14.811304,37.581703,142.3
14.81202,37.581674,139.8
14.812633,37.581688,139.3
14.813109,37.581748,139.0
14.813683,37.581967,138.5
14.813964,37.582108,138.2
14.814184,37.582279,138.0
14.814376,37.582431,137.7
14.814747,37.582824,137.3
14.814942,37.583031,137.1
14.815562,37.58373,136.8
14.816091,37.584289,136.5
14.816777,37.585109,134.6
14.817039,37.585536,133.0
14.817131,37.585738,132.3
14.81711,37.585934,131.7
14.816805,37.586355,130.7
14.816176,37.587209,136.8
14.816103,37.587307,137.8
14.81487,37.589636,142.4
14.814484,37.59011,140.1
14.814206,37.59053,139.1
14.813863,37.591464,140.6
14.812992,37.59328,141.8
14.812441,37.594303,138.6
14.812405,37.594431,138.4
14.812435,37.59454,138.1
14.812583,37.594706,137.7
14.812847,37.594931,137.1
14.812961,37.595054,137.0
14.813051,37.595201,136.9
14.813188,37.595815,137.1
14.813416,37.596319,138.0
14.813724,37.596757,139.7
14.81386,37.596904,140.5
14.815173,37.598028,143.1
14.815224,37.598156,143.0
14.815214,37.598233,142.9
14.815166,37.598319,142.8
14.814617,37.598819,142.3
14.814568,37.598922,142.2
14.814549,37.598999,142.2
14.815052,37.599537,142.0
14.815184,37.599595,142.0
14.815385,37.599642,142.0
14.815544,37.599705,142.0
14.817316,37.601453,135.9
14.818331,37.60242,132.4
14.818568,37.602646,132.2
14.818674,37.602737,132.1
14.818969,37.602989,131.7
14.819157,37.603163,131.5
14.81923,37.603239,131.4
14.819263,37.603267,131.3
14.820688,37.604692,132.0
14.820833,37.604865,132.2
14.821097,37.605284,132.7
14.821261,37.605502,132.9
14.821394,37.605632,132.9
14.822074,37.606201,135.5
14.822141,37.606245,135.8
14.822207,37.606261,136.0
14.82229,37.606258,136.4
14.822512,37.606196,137.0
