longitude,latitude,altitude
14.689204,41.449836,571.0
14.685971,41.450738,568.6
14.68569,41.450778,568.4
14.685547,41.450766,568.3
14.685261,41.450674,568.1
14.685038,41.450537,568.0
14.684893,41.450427,567.9
14.684813,41.450288,567.9
14.684695,41.449838,567.6
14.684373,41.448881,565.3
14.684228,41.448591,564.1
14.684016,41.448253,562.4
14.683922,41.448191,562.0
14.683775,41.448177,561.6
14.682822,41.448334,559.6
14.682535,41.44835,559.4
14.682534,41.448255,559.3
14.682399,41.448,558.9
14.681516,41.446589,555.1
14.681305,41.446184,553.9
14.680997,41.446319,553.5
14.680863,41.446414,553.2
14.679851,41.446812,551.9
14.679229,41.447095,551.7
14.67877,41.446808,551.7
14.676532,41.445517,547.0
14.674682,41.444053,541.3
14.674468,41.443886,540.9
14.67377,41.443338,538.5
14.672938,41.442694,535.1
14.672498,41.44257,534.1
14.672177,41.442388,533.3
14.671538,41.441966,532.4
14.670476,41.440949,530.6
14.670303,41.440778,530.0
14.670202,41.440599,529.4
14.670035,41.439785,527.1
14.669811,41.43772,523.0
14.6695,41.436602,520.5
14.669412,41.436218,519.7
14.669343,41.436008,519.3
14.668507,41.434567,516.8
14.667687,41.433815,515.8
14.667595,41.43361,515.7
14.66761,41.433543,515.6
14.66788,41.433215,515.4
14.667901,41.433103,515.4
14.66776,41.432497,515.4
14.667765,41.431592,515.7
14.667697,41.430633,515.6
14.66759,41.430114,515.0
14.667551,41.429694,514.4
14.667692,41.428654,513.7
14.66781,41.428381,513.8
14.668136,41.42792,514.2
14.668175,41.427826,514.3
14.66781,41.426764,516.2
14.667668,41.426507,517.1
14.66766,41.426346,517.4
14.667746,41.426078,518.3
14.668034,41.425368,520.2
14.668248,41.424911,521.4
14.668484,41.424055,524.8
14.668336,41.423321,529.6
14.668175,41.422882,532.1
14.668143,41.422557,533.3
14.668189,41.422351,534.2
14.667476,41.42187,536.4
14.665504,41.420338,531.5
14.6652,41.420045,530.0
14.664393,41.419068,525.6
14.66397,41.418603,523.4
14.663692,41.418479,522.5
14.662429,41.418213,519.3
14.66164,41.41803,518.0
14.661489,41.417995,517.8
14.661049,41.417775,517.1
14.660716,41.417509,516.4
14.659966,41.416954,514.8
