longitude,latitude,altitude
12.181139,45.054108,-2.2
12.182925,45.056975,-3.5
12.184681,45.059729,-1.9
12.184813,45.059827,-1.8
12.184859,45.059864,-1.7
12.184976,45.059955,-1.6
12.185023,45.059997,-1.5
12.185056,45.060037,-1.5
12.185084,45.060152,-1.4
12.185054,45.060256,-1.4
12.185154,45.060451,-1.2
12.186094,45.061901,-1.0
12.186417,45.062399,-1.0
12.186625,45.062762,-1.1
12.187261,45.06365,-1.6
12.187726,45.064578,-1.6
12.187835,45.064789,-1.5
12.189121,45.067262,-2.3
12.189669,45.068315,-2.8
12.189913,45.068837,-2.8
12.190033,45.069201,-2.8
12.190366,45.070634,-2.7
12.19086,45.072203,-2.9
12.191266,45.073908,-3.0
12.191808,45.075874,-3.3
12.192156,45.076947,-3.2
12.192406,45.077245,-3.1
12.192593,45.077561,-2.9
12.192613,45.077643,-2.9
12.192682,45.077928,-2.7
12.192812,45.078641,-3.0
12.192796,45.079306,-3.7
12.192708,45.079651,-4.1
12.192476,45.079978,-4.5
12.192465,45.080017,-4.5
12.192476,45.080039,-4.5
12.192518,45.08008,-4.5
12.192769,45.080263,-4.4
12.192802,45.080296,-4.3
12.192877,45.080331,-4.2
12.193018,45.080431,-4.1
12.193344,45.08068,-3.8
12.19345,45.080754,-3.6
12.193541,45.080837,-3.5
12.193607,45.080948,-3.3
12.193669,45.081153,-2.9
12.193709,45.081714,-2.0
12.193766,45.081919,-1.8
12.194154,45.082777,-1.4
12.194394,45.083439,-1.8
12.194797,45.084644,-3.1
12.195575,45.087244,-4.1
12.196619,45.090344,-4.2
12.196691,45.090535,-4.1
12.196774,45.090758,-4.1
12.196786,45.090915,-4.0
12.196715,45.091185,-3.9
12.196716,45.091206,-3.9
12.196716,45.091249,-3.9
12.196721,45.091287,-3.9
12.196746,45.091345,-3.9
12.196767,45.091385,-3.9
12.19681,45.091418,-3.9
12.197005,45.091602,-3.9
12.197072,45.091789,-3.8
12.197362,45.092982,-4.2
12.197461,45.093317,-4.2
12.197695,45.093977,-4.2
12.197683,45.094125,-4.2
12.197633,45.094227,-4.1
12.197564,45.094295,-4.1
12.19728,45.094419,-4.0
12.196632,45.094613,-3.8
12.196309,45.094734,-3.7
12.195923,45.09493,-3.5
12.195396,45.095247,-3.3
12.195165,45.095444,-3.2
12.195028,45.095617,-3.3
12.194877,45.095868,-3.4
12.19475,45.096274,-3.6
12.194744,45.096593,-3.8
12.194765,45.096794,-3.9
12.194833,45.096995,-4.1
12.19507,45.097373,-4.2
12.195362,45.097695,-4.3
12.19552,45.097843,-4.3
