longitude,latitude,altitude
10.856313,43.47116,198.1
10.949681,43.534362,385.9
10.973088,43.6052,60.5
11.073615,43.645068,237.1
11.082363,43.716265,139.5
11.174703,43.764545,42.1
11.252528,43.782651,56.0
11.297272,43.807213,311.7
11.341101,43.861929,486.8
11.352262,43.940203,234.5
11.427836,44.003074,369.7
11.469528,44.037246,773.9
11.488813,44.070992,1043.6
11.517888,44.092752,624.7
11.580331,44.14669,351.0
11.652961,44.248915,151.9
11.753534,44.277058,75.7
11.871092,44.290764,40.8
