longitude,latitude,altitude
12.913815,42.81496,386.4
12.990391,42.733936,842.7
13.105502,42.694576,950.0
13.150162,42.637218,1245.4
13.137213,42.553159,767.0
13.163649,42.512361,807.7
13.197281,42.485313,1081.4
13.254159,42.458906,838.5
13.30466,42.413347,688.5
13.368399,42.355254,627.0
13.434621,42.320374,588.1
13.568118,42.248262,560.2
13.657245,42.185343,684.8
13.734211,42.124038,477.2
13.802369,42.099258,431.7
13.919703,42.054071,384.2
14.005522,42.016473,662.7
14.024692,41.955353,1336.0
14.070584,41.868888,1280.5
14.096791,41.763641,817.5
14.155358,41.698597,899.9
14.201631,41.648908,596.8
14.218543,41.581303,345.2
14.201844,41.513862,750.3
