longitude,latitude,altitude
8.082402,47.984252,757.0
8.081956,47.984515,758.2
8.081562,47.984877,758.8
8.08126,47.985143,754.7
8.080837,47.985566,748.1
8.080316,47.985809,744.4
8.079375,47.986116,733.5
8.078881,47.986303,728.1
8.078109,47.986526,722.1
8.077242,47.986935,713.1
8.07664,47.987269,705.6
8.07619,47.987675,697.4
8.075785,47.987946,690.5
8.075455,47.988256,682.0
8.075353,47.988426,677.3
8.07498,47.98898,666.8
8.074841,47.989071,665.6
8.074559,47.989136,662.7
8.074335,47.98926,658.6
8.074143,47.989442,655.3
8.073695,47.989788,650.6
8.073624,47.990066,648.8
8.073331,47.990366,646.7
8.072649,47.990738,643.1
8.072338,47.990835,643.6
8.072123,47.990937,643.4
8.071678,47.991305,642.2
8.071328,47.991455,641.5
8.071016,47.991518,641.2
8.070357,47.991837,638.7
8.069785,47.992293,634.8
8.069019,47.992785,627.5
8.068605,47.993186,621.6
8.067997,47.993602,615.8
8.067749,47.99372,613.5
8.067275,47.993899,610.4
8.066713,47.994256,608.4
8.066317,47.994485,607.0
8.065396,47.994881,604.4
8.064774,47.995116,602.9
8.06384,47.995369,597.9
8.063536,47.995559,594.5
8.063271,47.995658,592.1
8.063112,47.995686,591.0
8.06291,47.99577,589.9
8.062569,47.996027,586.5
8.062364,47.996187,582.9
8.06231,47.99623,580.9
8.062211,47.996319,579.0
8.061966,47.996236,575.5
8.061725,47.996172,574.0
8.061367,47.996115,571.2
8.060972,47.996076,568.9
8.060474,47.996036,566.9
8.05977,47.995954,564.1
8.059166,47.995812,564.1
8.05878,47.99568,565.1
8.057948,47.995344,567.0
8.057551,47.995226,566.8
8.057327,47.995176,566.7
8.05691,47.995115,566.7
8.056676,47.995096,566.7
8.055574,47.995073,565.8
8.054719,47.995018,563.3
8.054326,47.994966,561.9
8.053958,47.994891,560.3
8.053702,47.994823,558.6
8.052676,47.994484,552.6
8.05238,47.994402,551.3
8.052045,47.994366,550.3
8.051403,47.994395,548.9
8.051317,47.994399,548.7
8.05117,47.994401,548.6
8.051119,47.9944,548.5
8.051005,47.994393,548.8
8.050885,47.994379,549.1
8.050612,47.994314,549.6
8.050469,47.994264,549.9
8.050299,47.994178,550.0
8.050196,47.994104,550.1
8.049891,47.993806,550.8
8.049332,47.993319,551.5
8.04871,47.992842,550.7
8.048381,47.992642,550.6
8.047763,47.992305,550.5
8.047396,47.99208,550.5
8.047085,47.991856,550.4
8.046793,47.991623,549.9
8.046543,47.991381,549.3
8.046328,47.991142,548.5
8.046201,47.99097,547.8
8.046092,47.990803,546.0
8.04604,47.990705,545.0
8.045923,47.990382,541.7
8.045911,47.990316,540.6
8.045907,47.99029,539.7
8.045909,47.990091,538.0
8.045965,47.989894,536.5
8.046071,47.989661,535.1
8.0464,47.98907,530.6
8.04654,47.988719,531.2
8.046594,47.988525,531.5
8.046672,47.987845,531.3
8.046673,47.987738,530.9
8.046679,47.987578,530.4
8.046687,47.987466,529.8
8.04672,47.986432,523.0
8.046745,47.985914,520.3
8.046746,47.98583,519.7
8.046741,47.985673,519.4
8.046721,47.985554,519.3
8.046616,47.985294,519.5
8.046524,47.985157,519.9
8.046467,47.98508,520.3
8.046419,47.985014,520.5
8.0463,47.984885,520.2
8.046206,47.984789,519.8
8.046096,47.984684,519.5
8.04598,47.984586,519.2
8.045846,47.984485,518.9
8.045559,47.984298,518.4
8.045376,47.984197,518.1
8.045186,47.9841,517.6
8.045006,47.984007,517.4
8.044834,47.983914,517.5
8.044658,47.983801,517.6
8.044532,47.98371,517.8
8.044174,47.98338,517.8
8.043905,47.983116,516.5
8.04338,47.982615,517.1
8.043301,47.982543,517.0
8.042986,47.982231,516.5
8.042656,47.98189,514.5
8.042388,47.981586,512.5
8.042183,47.981335,510.9
8.041921,47.980994,508.9
8.041524,47.980445,506.1
8.041158,47.979975,505.2
8.040783,47.97954,505.6
8.040644,47.979397,505.6
8.040529,47.979297,505.6
8.040393,47.979173,506.1
8.039808,47.978686,507.9
8.038907,47.978063,508.4
8.038546,47.977792,508.2
8.038439,47.977696,507.6
8.038156,47.977348,505.9
8.038104,47.977273,505.5
8.038014,47.977147,505.3
8.037846,47.976899,504.6
8.037753,47.976705,504.3
8.037507,47.976306,503.5
8.037231,47.976018,503.1
8.037102,47.975884,502.9
8.036863,47.975531,502.2
8.03584,47.973969,496.9
8.035722,47.973821,496.5
8.035586,47.973676,496.0
8.035365,47.973455,495.1
8.035209,47.973312,494.7
8.035062,47.9732,494.3
8.034962,47.973137,493.8
8.034771,47.973025,493.3
8.034558,47.972927,492.9
8.03441,47.972866,492.5
8.034289,47.972816,492.0
8.034201,47.972782,491.6
8.034068,47.972734,491.1
8.033889,47.972658,490.6
8.033649,47.972561,489.7
8.033564,47.972525,489.3
8.033408,47.972443,489.0
8.03335,47.972412,488.9
8.033218,47.972329,488.3
8.033108,47.972253,487.8
8.032995,47.972152,487.4
8.032876,47.97204,487.0
8.032746,47.971914,486.6
8.032555,47.971721,485.7
8.032376,47.971542,485.3
8.032194,47.971363,485.1
8.03205,47.971232,485.0
8.031811,47.971023,484.7
8.031625,47.970862,484.2
8.031442,47.970708,484.3
8.031251,47.970552,484.6
8.030226,47.969777,491.7
8.029155,47.968972,494.5
8.029034,47.968888,494.0
8.028829,47.968726,492.8
8.028622,47.968565,491.6
8.02854,47.968496,490.9
8.028484,47.96845,490.3
8.028443,47.968413,489.6
8.028358,47.968332,488.9
8.028289,47.968268,488.1
8.028056,47.968039,485.9
8.027803,47.96776,483.9
8.02755,47.967467,482.3
8.027177,47.967062,480.5
8.026952,47.966847,479.5
8.026808,47.966725,479.0
8.026762,47.966687,478.5
8.026607,47.966566,477.8
8.026245,47.96631,476.2
8.026012,47.966162,475.1
8.025711,47.965985,473.9
8.025409,47.965819,472.4
